age,credit_amount,duration,installment_rate,credit_age,credit_age_rate,sex_female,sex_male,job_0,job_1,job_2,job_3,housing_free,housing_own,housing_rent,saving_accounts_little,saving_accounts_moderate,saving_accounts_quite rich,saving_accounts_rich,checking_account_little,checking_account_moderate,checking_account_rich,purpose_business,purpose_car,purpose_domestic appliances,purpose_education,purpose_furniture/equipment,purpose_radio/TV,purpose_repairs,purpose_vacation/others,age_groups_30-40,age_groups_40-50,age_groups_50-60,age_groups_60-70,age_groups_70+,age_groups_<30,risk
1.1833123146987072,-0.05219462200764937,-0.738667542842371,0.6038966165207561,1.117266330517822,-0.3918682558173177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.8395941248783899,-0.6675083150177367,-0.9875727016121243,-0.0877676168148374,-0.9261785953366638,-0.5055723048144632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.22392694761579512,-0.31448271695434554,1.2525737273156552,-0.6613781642512669,-0.11319513021176086,-0.2988115911246198,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.4471696763826765,-0.4034480032132925,-0.738667542842371,0.06559353649281907,1.3809366435313042,-0.641148806167516,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.3673088482463283,-0.4367656801389539,-0.2408572253028645,-0.35465585763595403,-1.3876016431102574,0.02690809412332743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03993041406817406,-0.16738871776126593,-0.9875727016121243,0.9341572347417308,-0.04727755195839035,-0.23842545067088966,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.279356394351672,-0.702598208801146,-0.738667542842371,-0.39286034801129693,-1.3436565909413438,-0.41789889817780057,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0074074069093943,-0.7281181315527164,-0.2408572253028645,-0.6523249674798587,0.985431174011081,-0.8069890009168063,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2.1507893075399274,-0.3633959022281889,-0.738667542842371,0.12697421060296724,2.0840574782339227,-0.6804652887268202,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.9748843997506147,-1.023015016681975,-0.738667542842371,-0.8839057408924829,1.9082772695582682,-1.0181121174589691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5676451374361124,-0.4629944896336235,0.2569530922366421,-0.5593486366374956,0.5899257044908579,-0.5779239502821444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.03993041406817406,-0.6022907346526122,0.008047933466888799,-0.6050931466095971,0.040612552379437006,-0.6121217999161885,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.3673088482463283,-0.19609863085678267,0.2569530922366421,-0.35483692157138214,-1.3436565909413438,0.3991425505598427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3917402296467996,-0.6781416161642243,0.2569530922366421,-0.7242073498448405,0.41414549581520327,-0.7186572383562907,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3118794015104515,-0.829488935815899,-1.2364778603818776,-0.08161144301027987,-0.4208104953941566,-0.7719021155012047,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.103451486562359,-0.6483683729540588,0.2569530922366421,-0.7013932939808916,-1.0799862779278617,-0.40348427188001224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03993041406817406,0.343718624013242,0.2569530922366421,0.05880363891426291,0.06258507846389384,0.2007515139678397,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3998318554051079,-0.17589535867845607,-0.2408572253028645,-0.08812974468569383,-0.4208104953941566,-0.10941930502480772,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3118794015104515,0.2097390295674972,0.2569530922366421,-0.04385961247350715,-0.28897533888741556,0.23269234903475142,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8315024991200816,-0.33397710238957296,-1.1535094741252931,1.075697499693577,0.7290850363590848,-0.5234336361833188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.4877843092997643,-0.8340966996460436,-0.9875727016121243,-0.4281678154197893,-0.5746181779853544,-0.7553872951769779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.13597449372113873,-0.508363241191971,0.2569530922366421,-0.5941129122397033,-0.11319513021176086,-0.49850263088058344,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6636892170890771,0.027555136591008247,1.2525737273156552,-0.48665146656308694,-0.5526456519008976,0.2205044703722367,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.103451486562359,-0.7075604160028403,-0.9046043153555399,-0.26195112269673304,-1.1825247329886603,-0.483093869401813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1914039404570154,-0.15710985998632784,0.2569530922366421,-0.3249613722257348,-1.167876382265689,0.31850587222080357,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
3.382123662065117,0.444734984904875,0.2569530922366421,0.13620847130980382,3.402409043301333,-0.4202977570339126,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2712647685933636,-0.2127574693196134,1.2525737273156552,-0.6094128147833834,1.3809366435313042,-0.5051843409536707,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.22392694761579512,-0.43251235968035884,-0.2408572253028645,-0.350310323185678,-0.24503028671850188,-0.40945029688028517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8315024991200816,-0.6986993317141005,-0.4897623840726178,-0.5281151077761369,0.7876784392509695,-0.7741482528897004,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1914039404570154,-0.896833176410321,-0.738667542842371,-0.6905294578552017,-1.2557664866035163,-0.7215976363921395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0953598608040507,-0.7199659340070759,-0.9046043153555399,-0.28476517856068195,1.0147278754570237,-0.8076499630909904,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5757367631944207,0.030390683563404963,0.008047933466888799,-0.05103750419940948,-0.5746181779853544,0.17830851876402878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1914039404570154,0.12786261073954205,0.2569530922366421,-0.10659826609936664,-1.167876382265689,0.7191974011737536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1914039404570154,-0.518642098966909,-0.2408572253028645,-0.4383073958037666,-1.2118214344346028,-0.1898341271971177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0953598608040507,3.166151191662623,2.2481943623946683,0.5642436146619879,1.2930465391934767,1.6967551549563546,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7516416709837335,2.0861622385510237,3.2438149974736814,-0.09823311228258538,-0.46475554756307025,2.627595096882501,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.12788286796283044,0.143458119087724,-1.2364778603818776,2.9005115734916123,0.01864002629498017,-0.0015839991667819825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.279356394351672,0.06016392677357048,0.7547634097761486,-0.34538538414203185,-1.2118214344346028,0.7056701462872823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1833123146987072,-0.9326319569368295,-0.738667542842371,-0.7453918302899359,1.117266330517822,-0.9476858686262527,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7516416709837335,0.13495147817053385,0.008047933466888799,0.04052911457426292,-0.7503983866610091,0.39211734345096616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3118794015104515,-0.6171773562576949,-0.2408572253028645,-0.5389789439018269,-0.33292039105632926,-0.5666660703930745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.21583532185748686,0.22781564151652628,2.2481943623946683,-0.5615214038626335,0.41414549581520327,0.038420499992497976,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.1914039404570154,-0.5009199303894296,-0.738667542842371,-0.08378421023541774,-1.2557664866035163,-0.16491549977467063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.5905515770132093,-0.23792294869963423,-0.2408572253028645,-0.15150212208555175,2.5674530520919734,-0.6523238521577365,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.048022039826482336,-0.4580322824319293,-0.4897623840726178,-0.23305331860239772,-0.09122260412730401,-0.4709447229536613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.479692683541456,-0.4094735405296355,-1.2364778603818776,1.2057531378839799,0.37020044364628957,-0.52503221002707,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5757367631944207,-0.6501405898118068,-0.9875727016121243,-0.05227908547091699,-0.6625082823231818,-0.5475968759422932,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03993041406817406,0.27318439307487374,1.7503840448551617,-0.46572564888288887,0.19442023497063488,0.14014387460368763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2.502599123118553,0.19875128504945994,-0.9875727016121243,1.6823134159309123,2.4136453695007756,-0.43441045534843636,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6636892170890771,0.13778702514293056,0.2569530922366421,-0.09899358081138374,-0.6405357562387249,0.34228536238965335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7435500452254252,-0.6090251587120543,-0.2408572253028645,-0.5306500028721313,0.721760860997599,-0.703905410922202,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.103451486562359,-0.6476594862109596,-0.4897623840726178,-0.4655394116921628,-1.1459038561812322,-0.4025308635264578,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.4552613021409846,-0.4576778390603797,-0.9875727016121243,0.3409917822790594,-1.5414093257014554,0.05169294786171725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9275465787730462,-0.6792049462788731,0.2569530922366421,-0.7250221375542673,-0.904206069252207,-0.4966322680222868,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0074074069093943,-0.6657360981599887,-0.738667542842371,-0.33636840015770925,0.9414861218421674,-0.7659315858616081,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6636892170890771,-0.6717616354763317,0.2569530922366421,-0.71931862358828,-0.6405357562387249,-0.5520797738411491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.279356394351672,4.388626380137157,3.2438149974736814,0.6074816824422339,-0.9920961735900343,7.081611210881888,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.13597449372113873,-0.6302917610050297,-0.738667542842371,-0.28204921952925943,-0.2010852345495882,-0.6094344969588658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.8395941248783899,0.38944181894313906,1.7503840448551617,-0.4148208167510845,-0.6844808084076386,0.751936643971861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7516416709837335,-0.8936431860663747,-0.2408572253028645,-0.8214386831697658,-0.772370912745466,-0.7863306929628967,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.21583532185748686,-0.6958637847417037,-0.4897623840726178,-0.5246386802159161,0.17244770888617802,-0.713492524946312,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3917402296467996,0.47911599194518517,-0.4897623840726178,0.9159059900505717,0.34822791756183274,0.17629526552089797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.22392694761579512,-0.5034010339902767,0.2569530922366421,-0.5903105695957119,-0.2010852345495882,-0.4758999700068108,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.3118794015104515,-0.4931221762153386,-0.2408572253028645,-0.41223418910211074,-0.33292039105632926,-0.4467451759225477,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.7516416709837335,1.6689823902371568,1.2525737273156552,0.35185561840474927,-0.6405357562387249,2.14963736467743,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3118794015104515,0.4649382570832016,0.7547634097761486,-0.09725536703127324,-0.24503028671850188,0.47938676051697804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.8395941248783899,-0.6682172017608358,-0.738667542842371,-0.3401707428017007,-0.904206069252207,-0.5064157045118384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.21583532185748686,-0.8238178418711055,0.2569530922366421,-0.8358332660363048,0.23836528713954855,-0.817652387572141,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3917402296467996,-0.9170364485886475,-0.738667542842371,-0.7214913908134181,0.32625539147737587,-0.9034039420663139,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.2712647685933636,1.4903429309761638,2.2481943623946683,-0.07780910036628833,1.4688267478691315,0.548474900977084,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.12788286796283044,-0.47823555461025585,-0.738667542842371,-0.049019934633210006,0.06258507846389384,-0.5213461586140198,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8315024991200816,-0.3431926300498623,0.2569530922366421,-0.46754922137541544,0.85359601750434,-0.529768505021381,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5676451374361124,1.7065533876214134,1.2525737273156552,0.37104839556013497,0.6778158088286853,1.0199771001757487,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.048022039826482336,-0.3279515650732299,0.2569530922366421,-0.4558705975402987,-0.025305025873933507,-0.3559772956343253,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.1914039404570154,0.24872780043795206,-0.5727307703292022,0.7567663105751077,-1.241118135880545,0.8891424401948431,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.479692683541456,-0.8447300007925314,-0.738667542842371,-0.6106802623313805,0.41414549581520327,-0.8534232531708904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
